120050084,Guante anticorte (par),UN,,0,1
120050085,Guante de neoprene (par),UN,,0,1
120050086,Guante de nitrilo (par),UN,,0,1
120050087,Guante de p.v.c. (par),UN,,0,1
120050088,Guante dielectrico (par),UN,,0,1
120050089,Lente panoramicos de lunas plasticas,UN,,0,1
120050090,Protector de mascara,UN,,0,1
120050091,Respirador de cara completa,UN,,0,1
120050092,Respirador de media cara,UN,,0,1
120050093,Respirador libre de mantenimiento,UN,,0,1
120050094,Retenedor de prefiltro,UN,,0,1
120050095,Extintor gas carbonico,UN,,0,1
120050096,Sistema de alarma contra incendios,UN,,0,1
120050097,Pelicula de seguridad,M,,0,1
120050098,Sistema contra incendio,UN,,0,1
120050099,Etiqueta de indicacion peligro radiacion,UN,,0,1
120050100,Etiqueta de indicacion bioseguridad,UN,,0,1
120050101,Etiqueta de indicacion residuo biopeligroso,UN,,0,1
120050102,Etiqueta de indicacion residuo reciclable,UN,,0,1
120050103,Etiqueta de indicacion residuo cortopunzante,UN,,0,1
120050104,Etiqueta d/senales de seguridad,UN,,0,1
120050105,Traje de proteccion talla XS,UN,,0,1
120050106,Traje de proteccion talla S,UN,,0,1
120050107,Traje de proteccion talla M,UN,,0,1
120050108,Traje de proteccion talla L,UN,,0,1
120050109,Extintor de acetato de potasio + agua 2.5 galones,UN,,0,1
120050111,Orejera montable,UN,,0,1
120050112,Respirador para polvo con valvula de inhalacion,UN,,0,1
120050113,Mascara protectora de jebe,UN,,0,1
120050114,Cartel de senalizacion,UN,,0,1
120050115,Lamina antideslizante fotoluminiscente,ROL,,0,1
130010001,Aditivo fosfato Para caldero,KG,,0,1
130010002,"Alcafos 670 Anticorrosivo, aaminas neutralizante volatiles",KG,,0,1
130010003,Anti espumante para caldero,GAL,,0,1
130010004,Anti incrustante para caldera X 50 kg.,UN,,0,1
130010005,Anti incrustante para membrana Producto a base de hexametafosfato de sodio,GAL,,0,1
130010006,Anti incrustante purificador de agua para caldero Producto a base de fosfato,KG,,0,1
130010007,Anti incrustante purificador de agua para caldero Producto a base de sulfito,KG,,0,1
130010008,"Anticorrosivo para caldera 3"" x 50 kg.",UN,,0,1
130010009,"Anticorrosivo para caldera 90"" x 50 kg.",UN,,0,1
130010010,Botella de freon,UN,,0,1
130010011,Desincrustante de corrosion Con surfactante,KG,,0,1
130010012,Desincrustante de minerales,KG,,0,1
130010013,Desinfectante Para limpieza de membrana,UN,,0,1
130010014,Desinfectante sulfat.sodio+enzinas proteotitis Para limpieza de membrana,G,,0,1
130010015,Dosofos 200 Para tratamiento interno de agua de caldero,KG,,0,1
130010016,"Gravilla De 1/8""",UN,,0,1
130010017,Kit de analisis de dureza de agua,UN,,0,1
130010018,Kit de analisis de gases para caldera,UN,,0,1
130010019,Kit de determinacion de cloro,UN,,0,1
130010020,Neutralizante Para caldera,KG,,0,1
130010021,Neutralizante de alcalinidad,KG,,0,1
130010022,Polisol 300 Dispersante y alcalinizante organico,KG,,0,1
130010023,Producto quimico para desinfeccion y lavado de cisternas de agua dura,KG,,0,1
130010024,Producto quimico para limpieza hervido de caldera,KG,,0,1
130010025,Producto quimico para tratamiento de aguas para chillers,GAL,,0,1
130010026,Removedor organico,KG,,0,1
130010027,Resina anionica,L,,0,1
130010028,Resina cationica Para ablandador de agua,PI3,,0,1
130010029,Secuestrante para caldera,KG,,0,1
130010030,Solucion desinfectante,L,,0,1
130010031,Solucion desinfectante para tratamiento de agua,GAL,,0,1
130010032,Solucion para ablandadores,FR,,0,1
130010033,Solucion standard de sulfato de magnesio,FR,,0,1
130010034,"Tioxan 500 Antioxidante, sulfito de sodio catalizado",KG,,0,1
130010035,Desincrustante con inhibidor de corrosion Para limpieza de tuberia de agua,GAL,,0,1
130010036,Producto quimico para tratamiento basico para torre de enfriamiento,GAL,,0,1
130010037,Producto quimico para tratamiento de aguas para caldero,KG,,0,1
130010038,Producto quimico para tratamiento de aguas para caldero hidrocor 90,KG,,0,1
130010039,Set de producto quimico para tratamiento de aguas servidas,UN,,0,1
130010040,Deseareador quimico para limpieza de caldero,KG,,0,1
130010041,Desincrustante quimico,KG,,0,1
130010042,Polimero anti incrustante para caldera,KG,,0,1
130010043,Pastilla de cloro (disolucion lenta),UN,,0,1
130010044,Kit de determinacion de fosfato para agua con valorizacion,UN,,0,1
130010045,Kit de determinacion de sulfato para agua con valorizacion,UN,,0,1
130010046,Kit de determinacion de nitrato para agua con valorizacion,UN,,0,1
130010047,Kit de determinacion de formaldehido para agua con valorizacion,UN,,0,1
130010048,"Gravilla de 1/2""",KG,,0,1
130010049,"Gravilla de 1/4""",KG,,0,1
130010050,"Gravilla de 1/16""",KG,,0,1
140020001,Amperimetro,UN,,0,1
140020002,Amperimetro de 0 a 20 amp.,UN,,0,1
140020003,Amperimetro cuadrado en tablero 0 a 300 amp.,UN,,0,1
140020004,Aquametro analogico de control de intercambio,UN,,0,1
140020005,Calorimetro,UN,,0,1
140020006,Capacimetro,UN,,0,1
140020007,Frecuenciometro 50 x  50 mm.,UN,,0,1
140020008,Generador Para tacometro,UN,,0,1
140020009,Indicador de secuencia de fases 100w 500 3 fases 40-60 hp,UN,,0,1
140020010,Kilowatimetro 0 a 150 k.w.,UN,,0,1
140020011,Medidor de compresion para motor,UN,,0,1
140020012,Medidor de energia electrica electronico,UN,,0,1
140020013,Medidor de flujo para petroleo R5,UN,,0,1
140020014,Medidor de presion de aire 0.60 psi,UN,,0,1
140020015,Medidor de sensibilidad,UN,,0,1
140020016,Megometro 0 a 500 volt.,UN,,0,1
140020017,Megometro 4329 a,UN,,0,1
140020018,Multimetro,UN,,0,1
140020019,Multimetro digital  autorango,UN,,0,1
140020020,Multitester,UN,,0,1
140020021,Ohmiometro,UN,,0,1
140020022,Pinza amperimetrica De 0-1000 amp.,UN,,0,1
140020023,Pinza amperimetrica De 0-600 amp.,UN,,0,1
140020024,Pinza amprobe De 09 1000 amp.,UN,,0,1
140020025,Potenciometro 10 kohms,UN,,0,1
140020026,Potenciometro 100 kohm,UN,,0,1
140020027,Potenciometro 1500 ohms,UN,,0,1
140020028,Potenciometro 25 k-10 w 5%,UN,,0,1
140020029,Potenciometro 25 ohms-1 w,UN,,0,1
140020030,Potenciometro 4.7 k,UN,,0,1
140020031,Potenciometro 5 k-3 w,UN,,0,1
140020032,Potenciometro 5 kohm,UN,,0,1
140020033,Potenciometro 5 movm,UN,,0,1
140020034,Potenciometro De bomba de sangre,UN,,0,1
140020035,Potenciometro Variable de la unidad de tiempo,UN,,0,1
140020036,Potenciometro de alambre De 10 k,UN,,0,1
140020037,Potenciometro de control de ganancia atl um-4,UN,,0,1
140020038,Potenciometro de control ss du-500,UN,,0,1
140020039,Potenciometro digital,UN,,0,1
140020040,Potenciometro lineal 3.5 k.,UN,,0,1
140020041,Reloj para manometro de baja presion,UN,,0,1
140020042,Sistema de proteccion electrica,UN,,0,1
140020043,Torquimetro De 0 a 600 lbs,UN,,0,1
140020044,Voltimetro 0 a 250 volt.,UN,,0,1
140020045,Voltimetro 0 a 440 volt.,UN,,0,1
140020046,Voltimetro circular 0 a 50 volt.,UN,,0,1
140020047,Voltimetro de valvulas,UN,,0,1
140020048,Voltimetro tipo tenaza 0 a 600 volt.,UN,,0,1
140020049,Miliamperimetro 0 a 50 ma. con escala de 0° a 100%,UN,,0,1
140020050,Punta de prueba Para multitester,UN,,0,1
140020051,Fotometro-radiometro,UN,,0,1
140020052,Potenciometro 200 k - 3 w,UN,,0,1
140020053,Amperimetro de control de tablero 5 a 50 a.,UN,,0,1
140020054,Multimetro digital 10 uv. 0.01 ua. 0.01 ohm,UN,,0,1
140020055,Miliamperimetro 0 - 200 mA hasta 300 mA,UN,,0,1
140020056,Dosimetro para medir radiacion,UN,,0,1
140020057,Amperimetro de 0 a 10 amp,UN,,0,1
140020058,Probador de colimador,UN,,0,1
140020059,Medidor de rayos X (dosis y kv) no invasivo,UN,,0,1
140020060,Herramienta de verticalidad del haz luminoso,UN,,0,1
140020061,Sistema de proteccion contra descarga atmosferica,UN,,0,1
140020062,Voltimetro digital,UN,,0,1
140020063,Equipo para medir la puesta a tierra basico,UN,,0,1
140020064,Conductivimetro,UN,,0,1
140020065,Sonometro integrador con almacenamiento de datos y analizador de frecuencias,UN,,0,1
140020066,Medidor de vibracion de maquinas e instalaciones,UN,,0,1
140020067,Medidor de radiacion ionizante,UN,,0,1
140020068,Medidor de radiacion no ionizante,UN,,0,1
140020069,Medidor de radiacion espectro amplio,UN,,0,1
140020070,Medidor de vibracion y analizador,UN,,0,1
140020071,Dosimetro relativo,UN,,0,1
140020072,Dosimetro absoluto,UN,,0,1
140020073,Dosimetro diario,UN,,0,1
140020074,Dosimetro in vivo,UN,,0,1
140020075,Registrador digital de temperatura,UN,,0,1
140020076,Calibrador de dosis,UN,,0,1
140020077,Contador de pozo,UN,,0,1
140020078,Monitor de area,UN,,0,1
140020079,Monitor de radiacion,UN,,0,1
140030001,Calibrador,UN,,0,1
140030002,"Calibrador exterior 8""",UN,,0,1
140030003,"Calibrador tipo lapicero 6""",UN,,0,1
150010001,Arcilla,KG,,0,1
150010002,Bentonita,KG,,0,1
150010003,Bombo,UN,,0,1
150010004,Bombo folklorico,UN,,0,1
150010005,Borax,KG,,0,1
150010006,Cajon de musica,UN,,0,1
150010007,Ceramica en pasta,T,,0,1
150010008,Esmalte Color blanco,KG,,0,1
150010009,Esmalte Color transparente,KG,,0,1
150010010,Espatula para artesania,UN,,0,1
150010011,Estaca de madera standard,UN,,0,1
150010012,Guitarra,UN,,0,1
150010013,Herramienta limpiador,UN,,0,1
150010014,Huiro,UN,,0,1
150010015,Juego de castanuela,UN,,0,1
150010016,Juego de pinceles Para artesania,UN,,0,1
150010017,Junco seco X 10 unid.,PQ,,0,1
150010018,Lira,UN,,0,1
150010019,Maraca (par),UN,,0,1
150010020,Matraca de madera,UN,,0,1
150010021,Pandereta,UN,,0,1
150010022,Pigmento,G,,0,1
150010023,Pigmento Color amarillo,G,,0,1
150010024,Pigmento Color azul cobalto,G,,0,1
150010025,Pigmento Color lila,G,,0,1
150010026,Pigmento Color marron,G,,0,1
150010027,Pigmento Color negro,G,,0,1
150010028,Pigmento Color rojo,G,,0,1
150010029,Pigmento Color rosa,G,,0,1
150010030,Pigmento Color verde,G,,0,1
150010031,Platillo,UN,,0,1
150010032,Quena,UN,,0,1
150010033,Redoblante,UN,,0,1
150010034,Resina plastica,G,,0,1
150010035,Sonaja,UN,,0,1
150010036,Sy 545 patch-a-tatch X 4 onzas,UN,,0,1
150010037,Tambor,UN,,0,1
150010038,Triangulo,UN,,0,1
150010039,Tumba,UN,,0,1
150010040,Alambre alpaca,M,,0,1
150010041,Laca (artesania),FR,,0,1
150010042,Ceramica en pasta,KG,,0,1
150010043,Junco seco,UN,,0,1
150020001,Bagueta,UN,,0,1
150020002,Funda para guitarra,UN,,0,1
150020003,Pad de instruccion,UN,,0,1
150030001,Atril (parantes) para pizarra acrilica,UN,,0,1
150030002,Bloques de contruccion material didactico,UN,,0,1
150030003,Caballete Material didactico,UN,,0,1
150030004,Cara de maniqui de reanimacion,UN,,0,1
150030005,Cuerpo humano,UN,,0,1
150030006,"Fases del desarrollo en personas,animales y planta",UN,,0,1
150030007,Franelografo,UN,,0,1
150030008,Franelografo de madera 2.40 x 1.20 m,UN,,0,1
150030009,Franelografo de metal de 0.60 x 1.00 m,UN,,0,1
150030010,Franelografo de metal de 1.20 x 0.80 m,UN,,0,1
150030011,Franelografo de metal de 1.50 x 0.80 m,UN,,0,1
150030012,Franelografo de metal de 1.50 x 1.00 m,UN,,0,1
150030013,Grosores media luna,UN,,0,1
150030014,Iman para pizarra acrilica,UN,,0,1
150030015,Juego de ensarte de diferente nivel de dificultad Y modelo,UN,,0,1
150030016,Juego de pasados o cosidos de diferente nivel de Dificultad y modelo,UN,,0,1
150030017,Kit de ensenanza de RCP (simuladores plasticos),UN,,0,1
150030018,Kit de material de coordinacion motora fina,UN,,0,1
150030019,Kit de material de discriminacion auditiva,UN,,0,1
150030020,Kit de material de discriminacion tactil,UN,,0,1
150030021,Maniqui de caballero,UN,,0,1
150030022,Maniqui de dama,UN,,0,1
150030023,Maniqui de nina,UN,,0,1
150030024,Maniqui de nino,UN,,0,1
150030025,Maniqui para entrenamiento en intubacion endotraqueal adulto,UN,,0,1
150030026,Maniqui para entrenamiento en intubacion endotraqueal pediatrico,UN,,0,1
150030027,Maqueta para examen de mamas,UN,,0,1
150030028,Maqueta para examen genitales femeninos,UN,,0,1
150030029,Maqueta para examen genitales masculinos,UN,,0,1
150030030,Maqueta para examen salud oral,UN,,0,1
150030031,Maqueta para pelvis masculino,UN,,0,1
150030032,Maqueta para uso profilactico,UN,,0,1
150030033,Muneco corporal articulado,UN,,0,1
150030034,Paleta Material didactico,UN,,0,1
150030035,Payaso tirabola Material didactico,UN,,0,1
150030036,Pizarra acrilica,UN,,0,1
150030037,Pizarra acrilica de 0.80 x 0.60 mt,UN,,0,1
150030038,Pizarra acrilica de 0.80 x 1.20 mt,UN,,0,1
150030039,Pizarra acrilica de 0.90 x 1.00 mt,UN,,0,1
150030040,Pizarra acrilica de 0.90 x 1.60 mt,UN,,0,1
150030041,Pizarra acrilica de 1.00 x 1.20 mt,UN,,0,1
150030042,Pizarra acrilica de 1.00 x 1.50 mt,UN,,0,1
150030043,Pizarra acrilica de 1.20 x 1.60 mt,UN,,0,1
150030044,Pizarra acrilica de 1.20 x 2.40 mts,UN,,0,1
150030045,Pizarra acrilica de 1.30 x 1.60 mt,UN,,0,1
150030046,Pizarra acrilica tamano mediana,UN,,0,1
150030047,Pizarra acrilica tamano grande,UN,,0,1
150030048,Pizarra acrilica con soporte rodable de 1.20 x 2.40 mts,UN,,0,1
150030049,Pizarra de corcho,UN,,0,1
150030050,Pizarra de madera Tamano grande,UN,,0,1
150030051,Pizarra electronica con fotocopiadora,UN,,0,1
150030052,Puntero laser,UN,,0,1
150030053,Puntero metalico,UN,,0,1
150030054,Riel de equilibrio Material didactico,UN,,0,1
150030055,Seriacion con diferentes grado de dificultad,UN,,0,1
150030056,Tablero de ligas,UN,,0,1
150030057,Tablero personal Material didactico,UN,,0,1
150030058,Tablero visomotriz,UN,,0,1
150030059,Tira argolla,UN,,0,1
150030060,Tripode para pizarra acrilica,UN,,0,1
150030061,Maniqui para entrenamiento en resucitacion cardio pulmonar adulto,UN,,0,1
150030062,Pizarra acrilica con soporte metalico,UN,,0,1
150030063,Pizarra acrilica para pared,UN,,0,1
150030064,Pizarra acrilica tamano chica,UN,,0,1
150030065,Maqueta de acupuntura,UN,,0,1
150030066,Maniqui para entrenamiento de masaje cardiaco neonatal,UN,,0,1
150030067,Maniqui para entrenamiento en intubacion oral en racien nacidos (neonato),UN,,0,1
150030068,Maniqui para entrenamiento en desfibrilacion cardiaca en ninos,UN,,0,1
150030069,Maniqui para entrenamiento en atragantamiento adulto,UN,,0,1
150030070,Maniqui para entrenamiento en trauma adulto (megacode),UN,,0,1
150030071,Maqueta de infraestructura,UN,,0,1
150030072,Pizarra de pared para anuncios,UN,,0,1
170010001,Acido muriatico domestico,GAL,,0,1
170010002,Acido muriatico domestico x 1 litro,FR,,0,1
170010003,Acido muriatico para uso industrial,GAL,,0,1
170010004,Acido mutiatico para uso industrial X 1 litro,FR,,0,1
170010005,Ambientador,UN,,0,1
170010006,Ambientador En spray,FR,,0,1
170010007,Ambientol desinfectante,UN,,0,1
170010008,Balde de acero con tapa 20 lts,UN,,0,1
170010009,Balde de acero con tapa 30 lts,UN,,0,1
170010010,Balde de acero inoxidable 10 lts,UN,,0,1
170010011,Balde de acero inoxidable 20 lts,UN,,0,1
170010012,Balde de plastico  10 litros,UN,,0,1
170010013,Balde de plastico 140 litros,UN,,0,1
170010014,Balde de plastico  15 litros,UN,,0,1
170010015,Balde de plastico  20 litros,UN,,0,1
170010016,Balde de plastico  30 litros,UN,,0,1
170010017,Balde de plastico   5 litros,UN,,0,1
170010018,Balde de plastico  50 litros,UN,,0,1
170010019,Balde de plastico con tapa 140 litros,UN,,0,1
170010020,Balde de plastico con tapa  15 litros,UN,,0,1
170010021,Balde de plastico con tapa  25 litros,UN,,0,1
170010022,Balde de plastico con tapa  35 litros,UN,,0,1
170010023,Balde de plastico con tapa  40 litros,UN,,0,1
170010024,Balde de plastico con tapa  50 litros,UN,,0,1
170010025,Balde hermetico descartable,UN,,0,1
170010026,Bencina,L,,0,1
170010027,Blanqueador Polvo blanco,KG,,0,1
170010028,Brasso liquido limpia metal,GAL,,0,1
170010029,Brasso liquido limpia metal x 250 ml,FR,,0,1
170010030,Cepillo Para pelo,UN,,0,1
170010031,Cepillo dental para adultos,UN,,0,1
170010032,Cepillo dental para ninos,UN,,0,1
170010033,Cera en pasta Para vehiculo,FR,,0,1
170010034,Cera en pasta,GAL,,0,1
170010035,Cera en pasta color amarillo cojin,UN,,0,1
170010036,Cera en pasta color amarillo x 5 galones,UN,,0,1
170010037,Cera en pasta color roja,GAL,,0,1
170010038,Cera en pasta color rojo cojin,UN,,0,1
170010039,Cera en pasta color rojo x 5 galones,UN,,0,1
170010040,Cera en pasta color transparente,GAL,,0,1
170010041,Cera en pasta para piso de madera x 5 galones,UN,,0,1
170010042,Cera liquida para limpieza de equipo de computo,FR,,0,1
170010043,Cera liquida al agua cojin,UN,,0,1
170010044,Cera liquida al agua x 5 galones,UN,,0,1
170010045,Cera liquida color amarillo,GAL,,0,1
170010046,Cera liquida color amarillo x 5 galones,UN,,0,1
170010047,Cera liquida color blanca cojin,UN,,0,1
170010048,Cera liquida color blanca x 5 galones,UN,,0,1
170010049,Cera liquida color rojo x 5 galones,UN,,0,1
170010050,Cera liquida para muebles,FR,,0,1
170010051,Cesto de plastico con tapa con logotipo,UN,,0,1
170010052,Desatorador Para bano,UN,,0,1
170010053,Desatorador de jebe,UN,,0,1
170010054,"Desatorador de jebe 4"" chupon",UN,,0,1
170010055,"Desatorador de jebe 6"" chupon",UN,,0,1
170010056,Desinfectante en cojin,UN,,0,1
170010057,Desinfectante en liquido,L,,0,1
170010058,Desinfectante En polvo,KG,,0,1
170010059,Desinfectante de ambiente spray esteril,FR,,0,1
170010060,Desinfectante drano,KG,,0,1
170010061,Desinfectante pino en liquido,GAL,,0,1
170010062,Desodorante de ambiente,UN,,0,1
170010063,Desodorante en pastilla para bano,UN,,0,1
170010064,Detergente,BOL,,0,1
170010065,Detergente,KG,,0,1
170010066,Detergente en pasta para vajilla + esponja,UN,,0,1
170010067,Detergente en polvo para uso industrial,KG,,0,1
170010068,Detergente en polvo para vajilla,KG,,0,1
170010069,Detergente en polvo para vajilla,BOL,,0,1
170010070,Detergente liquido (lata),UN,,0,1
170010071,Escoba de cerda Chica,UN,,0,1
170010072,Escoba de cerda Tipo baja policia,UN,,0,1
170010073,Escoba de nylon Chica,UN,,0,1
170010074,Escoba de nylon Tipo baja policia,UN,,0,1
170010075,Escoba de paja Chica,UN,,0,1
170010076,Escoba de paja Tipo baja policia,UN,,0,1
170010077,Escobilla Para calzado,UN,,0,1
170010078,Escobilla para lavar biberon,UN,,0,1
170010079,Escobilla Para lavar ropa,UN,,0,1
170010080,Escobilla para lavar teflon,UN,,0,1
170010081,Escobilla para limpiar wc,UN,,0,1
170010082,Escobilla Para unas,UN,,0,1
170010083,Escobilla de metal Para sartenes y ollas,UN,,0,1
170010084,Escobilla de nylon Mediana,UN,,0,1
170010085,Escobilla de nylon Para barrer piso,UN,,0,1
170010086,Escobilla de nylon Para lavar botellas,UN,,0,1
170010087,Escobilla de nylon Para lavar pisos,UN,,0,1
170010088,Escobilla de nylon Para lavar vasos,UN,,0,1
170010089,Escobilla de nylon para maquina,UN,,0,1
170010090,Escobilla para llantas Tipo erizo,UN,,0,1
170010091,Escobilla para techo Tipo erizo,UN,,0,1
170010092,Escobillon de cerda,UN,,0,1
170010093,"Escobillon de cerda 14"" para barrer pisos",UN,,0,1
170010094,"Escobillon de cerda 24"" para barrer pisos",UN,,0,1
170010095,Escobillon de metal,UN,,0,1
170010096,Escobillon de nylon Para barrer piso,UN,,0,1
170010097,Escobillon de nylon Para lavar pintura,UN,,0,1
170010098,Escobillon de nylon Para lustrar piso,UN,,0,1
170010099,Esponja Para bano (dunlopillo),UN,,0,1
170010100,Esponja de acero,UN,,0,1
170010101,Esponja para limpieza Fibra verde,UN,,0,1
170010102,Felpudo,UN,,0,1
170010103,Felpudo de coco De 23 x 55 cm,UN,,0,1
170010104,Felpudo de coco De 75 x 15 cm.,UN,,0,1
170010105,Felpudo de coco para piso,UN,,0,1
170010106,Franela color azul,M,,0,1
170010107,Franela color blanco,M,,0,1
170010108,Franela color naranja,M,,0,1
170010109,Franela color rojo,M,,0,1
170010110,Franela color verde,M,,0,1
170010111,Franela color verde De 3.00 x 2.20 mt.,UN,,0,1
170010112,Franela color violeta,M,,0,1
170010113,Gancho de plastico sujetador de ropa,UN,,0,1
170010114,Glassex Limpia vidrio,FR,,0,1
170010115,Gorro drill Para limpieza,UN,,0,1
170010116,Guante de jebe (par),UN,,0,1
170010117,Guante domestico para limpieza,UN,,0,1
170010118,Guante para uso de limpieza N.6  (par),UN,,0,1
170010119,Guante para uso de limpieza N.7  (par),UN,,0,1
170010120,Guante para uso de limpieza N.7 1/2  (par),UN,,0,1
170010121,Guante para uso de limpieza N.8  (par),UN,,0,1
